is_outlier,sample_id,temperature_C,humidity_percent,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
False,3844,11.282568707364945,30.610568307778,22.648243787382327,1.9966143802907788,19275.661052550004,4.805397743513254
False,3845,41.087808557343735,45.13829021781828,144.91376035112967,0.0,2414.3947378887856,0.2122464562679182
False,3846,33.28229690184623,21.96817305611965,5.350780998920172,0.0,28069.30758912189,9.824693428611264
False,3847,35.90861670603698,34.58841988908241,196.58955286858625,0.0,3514.4484572340425,0.3742851901540919
False,3848,20.37060487974741,19.70498117389217,182.50542932797515,3.032941296470016,3285.142209335748,0.9022483162306676
False,3849,23.500592809208907,21.6823103585427,24.78742503160364,0.0,15637.734994417422,5.574699454938513
False,3850,10.66848185475288,61.70056706048,95.35319633146813,0.0,4565.455516420884,1.1642231241929848
False,3851,19.75337592933197,68.02526743880846,20.14821989821724,0.0,19710.774748094234,4.748449181093623
False,3852,29.936548476431508,24.217213006373967,24.23139073819437,2.862385375146255,20209.631974023272,4.696790862490702
False,3853,37.96063061781396,36.48533020575113,13.593555546937491,0.0,22975.20143060969,5.816957731316191
False,3854,13.928431831975484,53.85317362852997,92.94800715393605,0.0,2832.71679696269,0.7247446677244559
False,3855,21.34494063014734,83.80196253136482,81.69984023689936,0.0,4132.216290482631,0.8935445910523391
False,3856,23.48700779767477,43.210665827541725,144.18836841129098,0.8963648056124318,3109.5387150535007,0.9226158817985288
False,3857,11.042107978075148,23.620707253055546,142.01675005051297,0.0,4689.103173150355,1.632406018898128
False,3858,30.913492417584003,75.34834234415236,161.461205498885,0.0,3701.1419707328623,1.3965420016558625
False,3859,17.76009668257391,17.733403826497515,152.95470879092105,0.0,4363.459372796275,0.6154699120376438
False,3860,23.04609648822976,45.2814687798338,16.467554878308388,0.0,21858.75461856826,5.481576434876495
False,3861,20.480506280881222,84.700739053656,16.18032734833692,0.0,19454.62785584864,6.226406656331356
False,3862,17.106614942803255,19.295806937317483,5.273943799462677,0.0,31837.867572718027,7.178482437900785
False,3863,24.92955014519445,44.08742624782459,20.316910512930395,0.0,19531.767279524145,6.234570717616047
False,3864,22.84390421431977,43.031838230356925,39.6089095338795,0.0,13400.728254055715,1.903780338620361
False,3865,21.281421177213343,94.02706409870028,4.225084433697528,0.0,31394.119298875044,5.591071926054154
False,3866,17.71538378319657,63.915436872243525,162.22536999930466,0.0,2707.942637194092,1.0330380199467768
False,3867,28.19524670782956,71.78485434847357,155.7578588680323,0.0,2323.066610311344,0.251007028626054
False,3868,41.536172684922846,67.70574610735734,3.7143129175114553,0.0,27541.60522971445,5.378403504907228
False,3869,26.39887232839128,75.08246547130294,121.64424028855608,0.0,3986.858601322781,1.2671257287791189
False,3870,34.96118214911129,44.3850721704161,35.13816705113014,0.0,12338.74422416567,2.580540668888519
False,3871,11.097780748465372,71.17855670700577,26.721160215770148,0.0,14040.205815438145,4.776810031550236
False,3872,26.577614392937694,28.49677492227272,186.9608610544428,0.0,1870.5210855375155,0.5898945441662204
False,3873,14.026316810289334,12.339615822983736,50.35889622878088,0.0,9645.9010605558,4.061004285239514
False,3875,17.606285925409637,82.23648259366708,13.011313674144724,0.0,24651.898159421005,7.5729642108700626
False,3876,36.91899334413573,83.91308215220327,18.315164190824003,0.0,20774.182801662027,6.498282514801344
False,3877,34.500158286696454,63.83907720948901,3.72281845310386,0.0,29844.18072341532,9.980588846393523
False,3878,27.430047220544,94.16405646618594,36.09914038459655,11.18161756860778,49452.18864607563,1.3553661971384192
False,3879,9.672994401100691,57.13500233888728,29.061295160746468,0.9312203943921888,15556.359945083768,7.54922149810156
False,3880,23.037193486120632,94.28551518123466,55.09216068729968,0.0,9049.823191025189,1.672043720823621
False,3882,26.75536229578598,77.1493209767259,39.356696934027525,0.0,10272.837707537854,3.4080535831951453
False,3883,6.562064165192542,51.81984596354295,84.97351608861447,1.814180909448157,7847.513296765419,2.7208756310994
False,3884,16.09682151980128,74.5395766693086,169.84637720501408,11.282510595212166,10573.165434129003,1.3256954330306547
False,3885,24.359222358512834,27.88281763057955,106.25017027780044,0.0,3881.470579394453,2.2160496083331003
False,3886,30.3629090951719,74.4227916094651,9.776366167450126,9.48534543411366,112099.74217213957,12.894064457180876
False,3887,3.0387217890005367,66.4562603511268,154.27348817233838,0.0,4340.834335228922,0.9572423656220008
False,3888,23.378760245201416,82.14828050917879,66.3678950386971,8.627305311085273,15452.774618924304,2.0243499361256507
False,3889,26.430487698789523,76.17874560623825,145.77276432359213,0.0,3290.561809420529,1.0437613509395394
False,3890,33.49611988516213,55.95933394870065,191.8305642986213,4.179208322109963,2719.0123821004736,1.003500286982772
False,3891,31.928575842374368,69.50636438076477,129.48424865372618,0.0,3013.621432020909,1.0794330602794382
False,3892,30.82571318808805,51.001467955350165,14.364847475671334,0.1492517665389914,24735.74613050248,7.995684606461464
False,3893,17.000594932980658,39.20611915822093,6.512431210076636,0.0,28494.469664207376,6.171585113574079
False,3895,21.06947242938599,29.34133546833101,24.0105681091292,0.0,16049.712933471812,5.961907871747815
False,3896,35.0163182520856,52.696928294215,28.7190748918949,0.0,14914.374585010357,4.768533247216057
False,3897,38.93454527524432,67.96658312335127,4.1257744363774655,8.271295908214721,132539.28620411907,17.659072470360396
False,3898,32.10549102297785,18.164606992659323,133.18999716865994,2.891033206608146,4434.046362197132,1.321439709768956
False,3899,29.29340822801734,72.9965277046536,13.976268955253834,1.1424000738699718,25118.59677770268,10.585649997571368
False,3900,28.796396483859656,36.21492970708297,20.45566463317057,0.0,19991.29836162765,7.960958957949109
False,3901,19.438812532392195,65.74252323179279,43.99565112719759,0.0,10672.175362165815,2.1216708989520736
False,3902,23.6993970644638,52.70910279687375,27.75826321663212,0.0,14478.824355223716,5.90746925637486
False,3903,41.69069525826331,60.74772625894358,10.56695345388858,0.0,25924.104746401645,10.621477142099357
False,3904,15.574419942081237,10.120932127178436,24.87821378367714,0.0,15196.43823050552,4.6767664122281785
False,3905,41.14778790709852,44.927817507080114,124.16657828509676,5.168454668259352,5735.9172480250245,0.9965520769503292
False,3906,21.77971845507941,58.83426203102569,2.937214208638901,0.0,29437.212072185823,12.374711546487662
False,3907,38.25432109095078,68.9538312582459,166.69984810586027,0.0,3057.742020515593,0.7395702421268092
False,3908,10.931849905024617,56.377709375173154,174.59576041622708,3.822961252229193,3387.704827166885,0.9947711839261112
False,3909,30.85904201164649,68.58873314424116,25.278215454671024,0.0,15525.673057749917,6.4572631925968285
False,3910,17.63229864052378,8.939297171355369,23.78962714558408,2.2652814704296182,20864.17936264363,7.120377138824379
False,3912,27.18534042410945,85.30313231858231,24.292823462826952,3.118665197414088,22897.012842552347,5.130472560922441
False,3913,35.09471788595969,54.77616249706243,24.167092529820465,0.0,17574.859238501118,3.4912316034109683
False,3914,16.550585614065035,37.24290936924015,13.073529584994434,0.0,24686.44016524071,6.162508447839997
False,3915,10.009840395415988,53.89987219049057,18.48663977856738,0.0,18838.136821136177,6.596593575106182
False,3916,24.081552356650448,44.69668905540106,33.89333293459012,9.155044425839622,35311.84774548505,3.840778874328712
False,3918,30.483196275544987,72.82484240073855,123.0166140458834,0.0,3620.833263906385,0.8658838254398067
False,3919,34.495945713644886,56.095848301458894,8.514325621061037,0.0,27437.60533709509,7.035621400857855
False,3920,24.40584818727506,57.61898386822149,42.6274556355846,0.0,10482.426589607085,3.6771250774896713
False,3921,43.55503314794263,36.91231791603256,21.435175012737155,0.0,18181.549558517767,9.319826046248044
False,3922,27.24234744535292,43.18809792707362,45.35559132322516,2.1186981018560047,13294.255839404172,2.891190315248474
False,3923,21.535734939931004,61.03553576944515,33.030052334215654,0.0,12187.675767602335,3.179912370007317
False,3925,22.37340479683832,46.31629379612912,10.922825564438236,7.299672887339819,69078.7443749078,10.192003946835438
False,3926,21.63613054588864,70.6726826598246,29.688908154890893,0.0,13775.27134061012,1.2624537948184669
False,3927,34.6030479628147,89.26136278954655,4.915932068240123,5.983444543501179,74359.93303443101,13.906682304673636
False,3928,29.62483624066854,76.08142995656134,84.33903472538597,0.0,5364.9952266949895,1.6484232556582823
False,3929,13.206308783673828,76.9706933419815,28.38361720068812,6.482268820536939,28582.755906902,5.573329970216075
False,3930,26.72254386411037,12.568928819588931,30.71500661811236,0.0,15368.007825346886,3.731216878386349
False,3931,31.715311717290533,72.7308310814423,137.00542338688115,0.0,4420.508767419271,0.6024490357018518
False,3932,40.280313593878326,62.63514718708778,4.968505662396378,0.0,29721.49088007714,12.139336788902767
False,3933,33.875039674140595,36.46504465562138,22.91820489586464,0.0,17390.811232312524,7.843522190033796
False,3934,32.60846654311478,52.36806981661079,91.345259479079,0.0,5900.422672356702,1.5650279164067171
False,3935,25.60085994615164,59.6775244062197,26.47244995638715,0.0,14983.322727027888,3.602144391392893
False,3936,28.883120054234496,35.0866652616714,57.20179186169705,0.0,9090.314424150474,3.254969460085133
False,3937,37.49504900706159,81.26131739648582,8.782136851029074,4.328655934414034,47554.9821009268,7.078965276343057
False,3938,11.672226025203503,66.1192502691641,4.044225192118141,0.0,30763.456782082834,9.43773105180693
False,3939,21.50560672783044,49.07872597620487,111.47252655814783,2.218982540562175,3023.374111122306,1.3589506337452282
False,3940,17.274312512437593,74.52252661497482,93.40111451590406,4.021082204175437,5858.266456418087,1.8008505172474922
False,3941,28.79153118726124,45.88492095412687,10.403952384094593,0.0,25317.71832157613,9.982710814527216
False,3942,37.30222175650788,54.93317492608546,40.31275996891594,10.861271240749904,42745.16038592195,4.476187595733865
False,3943,19.03025713278926,20.57690588129832,11.493982146393972,0.0,24463.20688574555,9.347322507800737
False,3944,1.0969563253056194,75.52464899645189,100.65418222214736,0.0,7276.240021169338,0.991174473696272
False,3945,20.8777925497553,8.094356751630578,189.1740865744144,0.0,911.0364713896488,0.7285737324628738
False,3946,34.13473732017407,75.33253279342246,27.08809150901832,11.150043956516082,67622.50727041076,9.028882748042502
False,3947,30.3762990294988,35.94828824190891,26.22426117824964,0.0,17274.47525150414,6.424841548250175
False,3948,29.28186247810576,47.43858553320588,152.46691699727583,3.839819510240892,4783.893039872244,1.56679866231591
False,3949,22.2000669812552,7.309960837844335,127.44282642109036,0.0,3298.5777073074178,0.6672648247847425
False,3950,12.209692637802137,25.074144837694767,8.553092049156348,11.753509036190088,235971.988846798,14.04718652143062
False,3951,30.152943216244672,70.02314976914047,126.99953463701642,5.610359987474141,6901.46252155061,1.437366808270983
False,3952,16.65718189965375,34.255322351862105,19.709349701527444,0.0,16771.92391492378,6.639805606471694
False,3953,45.0,54.97117236902251,21.62791563063588,0.0,17235.78266937734,5.942226036108758
False,3954,30.70507208354516,40.35779466894407,191.4461826417572,0.0,1756.4732227639806,0.9067526793527936
False,3955,19.19351697446049,71.88466377138948,8.287646647106019,0.0,27521.587380641577,8.605173622562438
False,3956,18.88614752611372,78.38137991706262,87.65912084203384,0.0,6571.683192338677,2.261589711276231
False,3957,24.07055793386412,79.65360855301365,44.829899368703664,0.0,12318.660853767084,3.111935548956494
False,3958,22.6049807797825,29.690084092732665,29.83662450845545,0.163728772616738,11855.02707443872,4.930066742424451
False,3959,36.16833775529955,71.37626631770259,117.90922819872334,4.648649898522143,4377.748618973579,0.9170826075634824
False,3960,26.864161697440466,88.07337914494899,39.09323642457561,0.0,10516.533877776725,2.5013927228988018
False,3961,17.68368261091472,26.111599732251616,78.67039021885309,9.024401772391796,15669.312680156265,2.3409766332450177
False,3962,43.90440685155782,37.918495999911805,12.884667715245408,0.0,25231.12523138809,6.819921291507066
False,3963,25.493083315202227,47.014135021933605,94.7710381216732,2.836642133283505,4502.183471044358,1.4585481363372823
False,3964,32.68839675968897,49.59280608705564,23.08057582924506,0.0,17605.078707623674,5.511856513558646
False,3965,18.91773492555241,30.68147525418044,67.70928839329719,0.0,3415.5921957686514,1.477822172558454
False,3966,28.63115627744524,47.44053830367815,11.69143316726521,0.0,25078.07483283147,5.350376308247904
False,3967,28.11109991143196,44.54893215304005,45.90892624828129,0.7780818797558442,10282.785484916649,2.5927306715663008
False,3968,6.103507079038472,25.15676442218757,13.35516508322802,0.0,22991.36789399621,5.328684922838847
False,3969,45.0,69.59509401754386,186.812171903999,0.0,2005.459040153996,1.6179134301074358
False,3970,37.906444609225474,24.27324606130329,87.00776928315513,9.326446849446784,14426.289925342477,1.6805530596428304
False,3971,21.028046838540124,45.53978919465345,152.63559944853606,0.0,3462.8493390200765,1.254571527329666
False,3972,13.977302595441444,40.34075149416649,80.76814015417403,0.0,7826.9016023607155,2.421444862181629
False,3973,28.47561613803552,54.22466638410607,14.376527318526048,3.8759325803344753,33032.81423563846,7.134497158583856
False,3974,25.866976994143965,33.01965457647291,191.54188358263912,0.0,2098.8810406571847,0.980883653772948
False,3975,28.55668948563229,48.742867962264,4.295798656569032,0.0,30786.838938746307,6.710957216332766
False,3976,26.915773961940896,62.543152745254346,57.25774472279839,0.0,7781.321670968177,1.696848008177772
False,3977,30.06240989305926,54.89120668907198,108.01585985382344,0.0,4458.976301322226,1.087964634344306
False,3978,39.473056993918064,24.0830724623402,19.470359750827008,0.0,18779.386857906044,4.580322022069907
False,3979,30.68103205128646,20.90656436169802,106.02625117046584,3.763572778811668,7052.4584828424095,1.213975285954866
False,3980,14.503445010900588,43.94842119946279,86.42015044645858,0.0,2446.876710177374,2.151267510576364
False,3981,38.62562852712452,79.0682849265553,2.825304915873825,0.0,29275.005604189108,6.797454282512826
False,3982,41.40614563488288,35.10382128685237,111.57257031316549,0.5564293205025533,6976.691831006432,1.1905166019786708
