sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
4477,0.5304246907576776,0.49130587442417917,0.46570665848327486,0.9192153067666178,0.30570884754772015,0.006720243693541757,0.016594846138286736
4478,0.7627605606794953,0.7345563228678176,0.7482503981193841,0.9710281634337476,0.0,0.002707153940422388,0.024166478153446413
4479,0.35235223685145456,0.281168148590428,0.8053506978568193,0.14304394025949121,0.7291461453096715,0.07494261924427802,0.1457322598543656
4480,0.8194886109946743,0.6286846218031731,0.3968985609294402,0.28868637651659146,0.0,0.012513220163496694,0.04177829537545312
4481,0.3905056291740433,0.788615371420868,0.7744016416906552,0.0386306744402194,0.0,0.05113723454204397,0.25490073604026653
4482,0.6729423244450117,0.35628593432274147,0.734352383781477,0.06727202952811792,0.0,0.04600706002371521,0.21055780578569408
4483,0.4571629772297279,0.3144392321996845,0.7707895434400369,0.03237636800610072,0.0,0.0533491578528877,0.2646295528504266
4484,0.7239959492494598,0.8202850900117657,0.7671862177696372,0.31803095859156927,0.0,0.01977714066621939,0.07229979110562226
4485,0.6119401866074047,0.447203122933873,0.917178453629753,0.5341900078093753,0.0,0.010238881402937237,0.048984622261984245
4486,0.3141437509432674,0.2804757163114828,0.6517276962482158,0.05362619218364484,0.5264175202810237,0.10819315834045574,0.2703607904542914
4487,0.6986796767820074,0.48357563955107985,0.6982524895253778,0.0074842524940242905,0.0,0.06296843216142792,0.2659331552045791
4488,0.5081493445059154,0.26472368160095805,0.5597294768257054,0.10944283695370698,0.0,0.03821925796231407,0.12295893261610777
4489,0.7865300114281356,0.5878047141584853,0.5283119221277855,0.11661217807231242,0.0,0.028690144271879058,0.12311722733029673
4490,0.6186658337410332,0.6321842070966815,0.8233461492092148,0.3118733209358034,0.18464386409956385,0.01981636933709406,0.06300252098356693
4491,0.6938566742541289,0.1621665093386167,0.673634612015686,0.6196404947381375,0.0,0.004171699087866632,0.030848351950819145
4492,0.4357149210068275,0.27701725327269816,0.5633014752117713,0.11531969376856967,0.0,0.03268325513052893,0.12286049023515846
4493,0.5059721125781694,0.26252008177674535,0.7559010124523049,0.6156299862496839,0.0,0.007776650080775153,0.024018451601221086
4494,0.5309076075351113,0.7004679434159126,0.7827262279503531,0.13449391629082583,0.0,0.027086444987691548,0.1492349287821579
4495,0.7818662080033534,0.4537902001148909,0.45242486887941724,0.9286317465332532,0.0,0.0032007163736849993,0.016154216066320528
4496,0.938445629413313,0.6825171678618726,0.5117745971055453,0.12327051719068477,0.0,0.02918774930877582,0.11179688113809326
4497,0.4647913243620372,0.6824434144169892,0.5007037350073859,0.09587688362562613,0.45977307200511264,0.06359577183040112,0.14651964408423582
4498,0.8238685807371631,0.054075204894373195,0.40673830950608814,0.14371176682603,0.14915806149441255,0.030833054566261328,0.08750287190788159
4499,0.20445244495566006,0.8414071424301094,0.4559197812992235,0.8547071751230062,0.0,0.00789214282760457,0.020388009723215784
4500,0.3905692662015225,0.2384532198340974,0.8342288314445724,0.006086425253229968,0.501101858580867,0.16270486023348954,0.5191008073575486
4501,0.43548415598510914,0.6454234415823408,0.6901163977627592,0.055244514989203714,0.0,0.051940330359693115,0.21456426274015925
4502,0.3603629672138531,0.7567076292801005,0.3873826137405252,0.3734332276733363,0.0,0.011213273409703618,0.03805985568407359
4503,0.3162744509536213,0.11618275273741298,0.5670274272496106,0.030516032806539667,0.6351873640132826,0.18258814507435553,0.36040213261717086
4504,0.6972104292926052,0.8220545369006746,0.5146853094134707,0.019220596513897358,0.772705600112129,0.3300811048107726,0.43996599115300955
4505,0.5775701649863403,0.43724094770544253,0.8364818586187693,0.13998920435599713,0.0,0.027357692611043684,0.14919095695820309
4506,0.6908010034127484,0.6281770470913188,0.5253532507272526,0.20890230437704183,0.624026819644908,0.039283043989887224,0.07927927981320973
4507,0.75015063554052,0.6862644444486106,0.4007356953789394,0.6601506253470177,0.0,0.005909646389319815,0.012326018544440157
4509,0.7439098720287873,0.7567783359952012,0.8111734113986615,0.646188628365369,0.0,0.010184753863108688,0.03805478390055073
4510,0.6051465891806627,0.7855398437576397,0.2916242150586415,0.07876878318237644,0.0,0.038616844389523536,0.0974084563025736
4511,0.39194221902374016,0.5165863111610906,0.4981692194465338,0.14351318237957933,0.8624815818083132,0.09495036271388758,0.10350174061363225
4512,0.8202370232145443,0.07330084043152642,0.5229012830161462,0.15812867723336993,0.0,0.024747055739105277,0.09493775517430844
4513,0.5060141059801376,0.3734783069732184,0.8403847221242283,0.1380419349772271,0.0,0.026106184525172448,0.14371841033007987
4514,0.4399071620865387,0.6463301233540751,0.7785887347483582,0.07189491853954584,0.0,0.045192412884792844,0.21876528143212118
4515,0.5844673178270474,0.814864306939398,0.8899020919553468,0.39760486717725935,0.0,0.011487964373180387,0.06591627607283768
4516,0.4442544655128914,0.45995245183554156,0.47790803832154616,0.08263980720028867,0.0,0.036161309917483626,0.13219498982578815
4517,0.5387698766082072,0.2111863680854019,0.5082083780171843,0.5204938696987427,0.0,0.005990388648619201,0.036380898060549706
4518,0.6840561698166095,0.695660398174392,0.4045244132408564,0.4464929986370129,0.0,0.008783954935356147,0.020835352103097206
4519,0.6848742577721466,0.6735152381540258,0.5401437072652585,0.019185393881025265,0.0,0.05335058193793947,0.20721069401386868
4520,0.44711271560754995,0.845094936179863,0.5182233846100787,0.5597494814846373,0.0,0.004963331758516128,0.02828550585065163
4521,0.5253618616378458,0.7214686795345011,0.43073780678384765,0.0403699500941723,0.1789089770356202,0.0686007077213353,0.18094511743963132
4522,0.8233887082704014,0.43990510369185354,0.9503945694841475,0.9237359295043599,0.670163610267833,0.015350916560754654,0.030274386965858033
4523,0.7131228413458025,0.2640429716469035,0.9949194149953909,0.09139697130989842,0.0,0.03390283676037518,0.2292309441534415
4524,1.0,0.1579169409464316,0.8680423919357988,0.39431558577060194,0.9141183543083975,0.05129592010797115,0.0670590132091757
4525,0.8435737440846383,0.6766861616532888,0.7461705878712841,0.06411935340174978,0.25327239207704955,0.0650368673935836,0.2331976923916077
4526,0.836736637168219,0.4744431943232667,0.6215212562883488,0.5577171540695969,0.0,0.0052391031771158135,0.023515375012478478
4527,0.35361653381886937,0.7394623674403554,0.4906013185099568,0.9415490946677916,0.0,0.00854434412328459,0.00938907459864144
4528,0.7641525287373937,0.6517812786436444,0.49489555929989326,0.10367105122921699,0.0,0.03614748074418648,0.1129408677214682
4529,0.6082804656802997,0.3836007969544669,0.48575866818254465,0.44303885024615497,0.0,0.012275063526368509,0.03373465729791539
4530,0.5132891268422437,0.8969691459203583,0.7132230176052015,0.006674875379779999,0.0,0.060867115919992325,0.2730539474526776
4531,0.6504691440823683,0.7267096360118327,0.4810842249394788,0.023183384518421068,0.0,0.059661860964571864,0.19250207206532527
4532,0.7987531646545212,0.6414677403678425,0.970435516219969,0.05893284089701586,0.1229850334104341,0.052293893857356555,0.29557973209119864
4533,0.7139683378608137,0.6196234053842721,0.6293085602286839,0.8859855993284185,0.0,0.007125031302084248,0.02203671702881383
4534,0.4508057661290512,0.8981654781138236,0.303273195193081,0.05821912507905294,0.0,0.04602196078638952,0.10574449031794032
4535,0.7600692724079198,0.61552838162374,0.4299524708168536,0.12287347484175112,0.0,0.032745854891846546,0.09431872263332833
4536,0.49676531057444506,0.4177052543472978,0.5256505255314868,0.30503521064850897,0.0,0.012627755086143288,0.048727664337185915
4537,0.6597546422785195,0.42486164276232813,0.47809597374031554,0.026886636988650424,0.0,0.05526243713404478,0.19288744935462523
4538,0.5605356647488279,0.7100797495813637,0.7032806739159045,0.6765387003946148,0.0,0.005065055857769691,0.031436081902939006
4539,0.5766546318344479,0.681213928762036,0.46306989985279934,0.006801387933386726,0.4798453840010754,0.1570007125166592,0.3209806011233267
4540,0.7646071179144944,0.7127666057511509,0.8521105305494631,0.8358890543959512,0.0,0.005142364637737963,0.023755234622479388
4541,0.4199506488490182,0.2026856647844948,0.5248388961847715,0.04901960712289912,0.29477103057680787,0.07642126153880548,0.20888005299484871
4542,0.9895435736879727,0.1303436333868109,0.5348656467297612,0.004524639083003296,0.0,0.06195742878415656,0.22239461207414862
4543,0.2709614256684454,0.37502027541807453,0.6434149721724094,0.12544240120741848,0.0,0.03357290369246956,0.12606524569700808
4544,0.5043817621368225,0.29043627008689293,0.5597546802097769,0.11012238707179432,0.0,0.03511964836005493,0.1276971882847162
4545,0.6890469414527555,0.7849961673230126,0.9061471694346569,0.03578454914238137,0.3919897487009508,0.10361121060853398,0.39175944067316204
4546,0.7298962747536488,0.3036259690228305,0.7770031512286111,0.08279458984727381,0.08843671156359996,0.0459487425404693,0.2073438320305017
4547,0.5992427815094004,0.4272796884958405,0.6099819763968326,0.1396408586995165,0.0,0.031185803614151082,0.10691491481674936
4548,0.6074631249444283,0.7421196941776917,0.8450312264097479,0.009317825362907301,0.0,0.05653946838167867,0.3229415293318411
4549,0.6967432089332355,0.48444485338050375,0.6938660501352909,0.09613182491068296,0.001520148172818666,0.0393085929771024,0.1670923009921676
4550,0.5743263350828661,0.26206263142208,0.5178534953625631,0.02724919438155938,0.0,0.057226277246939586,0.20098040022955382
4551,0.8842228982624082,0.06908997111785123,0.7002171953723998,0.3552040046294791,0.0,0.010520829865440718,0.05757173460258446
4552,0.7785552977053252,0.5888628994857692,0.38812586497232426,0.026383437907612998,0.0,0.056872308462490084,0.1576156788901169
4553,0.7849421569517744,0.6962309489042086,0.46622757473210685,0.1161689273077209,0.0,0.03174250363548969,0.10877969244882225
4554,0.43407643019954656,0.7249756792613197,0.5775593330446142,0.13150387491837603,0.0,0.02994386910700501,0.11132160498227232
4555,0.6032661015955161,0.8438860303413961,0.654402983272388,0.1315612806931615,0.29942327748365105,0.04273417790632108,0.12269771972754662
4556,0.5610859360037173,0.7184719414901591,0.957228863611627,0.8258228940118086,0.0,0.0024794380913261515,0.032220580908858876
4557,0.4265506449724704,0.8355795935156388,0.5699677195455566,0.0907807391887897,0.0,0.04145868431858513,0.1409415759744762
4558,0.6871299039608573,0.28568828791344714,0.7230012890489745,0.5107996223091704,0.0,0.004593830666561258,0.04095212696751086
4559,0.5158335583495779,0.9118074799840507,0.6309183173050664,0.12568329396970654,0.0,0.02801293144203021,0.1261481417592876
4560,0.7434597239735451,0.6567352855165979,0.7396427321453486,0.7520141076812554,0.0,0.010994961682736141,0.021377462224626664
4561,0.41422725388896675,0.6703311578529817,0.5474408852655892,0.04361367327111016,0.0,0.04698676669491958,0.1976329323620967
4562,0.9463947612421395,0.5812161309336331,0.264828873121602,0.9175285579377503,0.0,0.003449947578077099,0.007542222719734513
4563,0.447398411363254,0.3179197047102799,0.6490562231669579,0.26049343155961685,0.0,0.014673913956722432,0.07507757055522983
4564,0.6602543722228645,0.2909010520521528,0.299616827542855,0.21669640522168881,0.0,0.013748432254882599,0.043306169082950145
4565,0.7694945494621515,0.4271085899452612,0.5704213379039792,0.6265057483346401,0.0,0.006963063283060826,0.027234035725530154
4566,0.5095383876819695,0.6183742453084968,0.4667603357947563,0.12713352533257327,0.2687865627204475,0.04148317453411414,0.10541465488179343
4567,0.7810584192501949,0.6509732758866079,0.8988405729977763,0.006685149777469352,0.0,0.061473610600785246,0.3229527057680148
4568,0.3838925991976093,0.8321214915824202,0.8456953601441534,0.09453014313579232,0.2196776931990514,0.045200792604242715,0.2047067390396235
4569,0.89546759108643,0.5685222665201323,0.4843604708548138,0.2360733331850998,0.19809918641012406,0.017133071804003315,0.06291202459813702
4570,0.6211124893682544,0.8402201289998124,0.8887097101947551,0.023040125598957982,0.0,0.05473742428108724,0.31434505065828633
4571,0.5046214513578575,0.37164902952264367,0.9326929528782565,0.04516310417547282,0.0,0.04900152221880937,0.29211428141680573
4572,0.5613309485569696,0.5054023580066916,0.38820404923827656,0.21144939902170928,0.0,0.020667798980685874,0.06127008369468035
4573,0.7727494795959818,0.9442909316135751,0.5675139971576637,0.07365585715960939,0.20362155539511223,0.0529301253573774,0.17075694760751856
4574,0.5069026011910358,0.19914833239654955,0.5767991353990298,0.3356683199024358,0.0,0.014256173529076542,0.05057649601302672
4575,0.4754402874274021,0.33729757390055515,0.9855533392127874,0.05997396193190725,0.0,0.04177299311690134,0.27240998143401823
4576,0.5761451470715361,0.8480771343623615,0.507186562910117,0.4932221380358907,0.0,0.010431686569153243,0.028948621829098756
4577,0.3938561216898163,0.6191631022973235,0.17813510531142657,0.25269998587296116,0.6799974188798643,0.03941026825609052,0.0363739155859061
4578,0.9657609352062131,0.7671729084613971,0.7760732960536865,0.32805301921312524,0.0,0.010604209747527809,0.06547593930128698
4579,0.5103484663728484,0.3873103300224177,0.6714361827298726,0.6417533650755787,0.0,0.005074371645153971,0.027990521101653256
4580,0.7770800193900815,0.19814445018424914,0.4814585813708222,0.08837303383437511,0.0,0.03871351607210561,0.12486287085454985
4581,0.6583784416673868,0.42162491154688697,0.8667731128033375,0.4961207939142613,0.0,0.011737781466392986,0.041716145613167624
4582,0.4305701547285249,0.8641991174745923,0.33274576213457957,0.8905852078327969,0.0,0.004063195961112422,0.017193659793310133
4583,0.6172767807744961,0.8941159988707044,0.49771588994905314,0.09283142742820528,0.0,0.037612862748470734,0.13810964239584006
4584,0.7679955740106883,0.39711641394625097,0.4950002056564795,0.1185723817995872,0.0,0.032349157303895405,0.10669208418806432
4585,0.5824938525159321,0.8217256835483147,0.6635736353961892,0.16893112253297543,0.35328128325161123,0.03699565799359346,0.10006704515848813
4586,0.8460511548456258,0.6964307246978458,0.478463271706137,0.07119828996795409,0.0,0.043791728834579914,0.1506675915265025
4587,0.8133114485999028,0.5526278938498788,0.49219813972659165,0.21907956406177445,0.0,0.016377002426410114,0.061558269492198864
4588,0.7937359277446391,0.4286315526574871,0.6343590440170488,0.756919548671992,0.0,0.005267692677995704,0.026176222581350557
4589,0.5307133537209376,0.4989194190041878,0.699715098448616,0.037066905035163945,0.0,0.05599150649951978,0.24260696310222832
4590,0.41238592730496004,0.08314604219181075,0.4391902148353779,0.04741712420597872,0.0,0.05186894936710339,0.16222363971403478
4591,0.5013443436891446,0.40195860632793434,0.5559587456885702,0.19373392863303043,0.0,0.018481694370916693,0.07942534195891578
4592,0.6558544065204069,0.5074281810763841,0.5620819210612978,0.8181042964187981,0.0,0.009970139894795576,0.022614026847968503
4593,0.7225454852588229,0.19881420436540775,0.666469239702204,0.9462215965740861,0.0,0.0032347662820485785,0.018747097624756508
4594,0.204091084446482,0.41717004011023173,0.8236169881464745,0.35891011671456025,0.0,0.014418793244823785,0.053686858434189584
4595,0.6168649543479905,0.3341678903234915,0.8459755952280492,0.4883137981249993,0.03347350312182376,0.013042730782837983,0.045920669516069074
4596,0.6485753053282449,0.3397070026346866,0.829466890708743,0.1436900659292245,0.0,0.03067838481556054,0.1445736448559134
4597,0.5654592470595983,0.8456103332386382,0.6560933647543815,0.008143872714484317,0.0,0.056635714760714675,0.2502813868914027
4598,0.8647796200804402,0.8498975799201093,0.451193956275167,0.03882208726597065,0.0,0.05571072933051178,0.16887964149747406
